0.105700, 0.105700, -0.052850
0.105733, 0.105733, -0.052867
0.105767, 0.105767, -0.052883
0.105800, 0.105800, -0.052900
0.105833, 0.105833, -0.052917
0.105867, 0.105867, -0.052933
0.105900, 0.105900, -0.052950
0.105933, 0.105933, -0.052967
0.105967, 0.105967, -0.052983
0.106000, 0.106000, -0.053000
0.106033, 0.106033, -0.053017
0.106067, 0.106067, -0.053033
0.106100, 0.106100, -0.053050
0.106133, 0.106133, -0.053067
0.106167, 0.106167, -0.053083
0.106200, 0.106200, -0.053100
0.106233, 0.106233, -0.053117
0.106267, 0.106267, -0.053133
0.106300, 0.106300, -0.053150
0.106333, 0.106333, -0.053167
0.106367, 0.106367, -0.053183
0.106400, 0.106400, -0.053200
0.106433, 0.106433, -0.053217
0.106467, 0.106467, -0.053233
0.106500, 0.106500, -0.053250
0.106533, 0.106533, -0.053267
0.106567, 0.106567, -0.053283
0.106600, 0.106600, -0.053300
0.106633, 0.106633, -0.053317
0.106667, 0.106667, -0.053333
0.106700, 0.106700, -0.053350
0.106733, 0.106733, -0.053367
0.106767, 0.106767, -0.053383
0.106800, 0.106800, -0.053400
0.106833, 0.106833, -0.053417
0.106867, 0.106867, -0.053433
0.106900, 0.106900, -0.053450
0.106933, 0.106933, -0.053467
0.106967, 0.106967, -0.053483
0.107000, 0.107000, -0.053500
0.107033, 0.107033, -0.053517
0.107067, 0.107067, -0.053533
0.107100, 0.107100, -0.053550
0.107133, 0.107133, -0.053567
0.107167, 0.107167, -0.053583
0.107200, 0.107200, -0.053600
0.107233, 0.107233, -0.053617
0.107267, 0.107267, -0.053633
0.107300, 0.107300, -0.053650
0.107333, 0.107333, -0.053667
0.107367, 0.107367, -0.053683
0.107400, 0.107400, -0.053700
0.107433, 0.107433, -0.053717
0.107467, 0.107467, -0.053733
0.107500, 0.107500, -0.053750
0.107533, 0.107533, -0.053767
0.107567, 0.107567, -0.053783
0.107600, 0.107600, -0.053800
0.107633, 0.107633, -0.053817
0.107667, 0.107667, -0.053833
0.107700, 0.107700, -0.053850
0.107733, 0.107733, -0.053867
0.107767, 0.107767, -0.053883
0.107800, 0.107800, -0.053900
0.107833, 0.107833, -0.053917
0.107867, 0.107867, -0.053933
0.107900, 0.107900, -0.053950
0.107933, 0.107933, -0.053967
0.107967, 0.107967, -0.053983
0.108000, 0.108000, -0.054000
0.108033, 0.108033, -0.054017
0.108067, 0.108067, -0.054033
0.108100, 0.108100, -0.054050
0.108133, 0.108133, -0.054067
0.108167, 0.108167, -0.054083
0.108200, 0.108200, -0.054100
0.108233, 0.108233, -0.054117
0.108267, 0.108267, -0.054133
0.108300, 0.108300, -0.054150
0.108333, 0.108333, -0.054167
0.108367, 0.108367, -0.054183
0.108400, 0.108400, -0.054200
0.108433, 0.108433, -0.054217
0.108467, 0.108467, -0.054233
0.108500, 0.108500, -0.054250
0.108533, 0.108533, -0.054267
0.108567, 0.108567, -0.054283
0.108600, 0.108600, -0.054300
0.108633, 0.108633, -0.054317
0.108667, 0.108667, -0.054333
0.108700, 0.108700, -0.054350
0.108733, 0.108733, -0.054367
0.108767, 0.108767, -0.054383
0.108800, 0.108800, -0.054400
0.108833, 0.108833, -0.054417
0.108867, 0.108867, -0.054433
0.108900, 0.108900, -0.054450
0.108933, 0.108933, -0.054467
0.108967, 0.108967, -0.054483
0.109000, 0.109000, -0.054500
0.109033, 0.109033, -0.054517
0.109067, 0.109067, -0.054533
0.109100, 0.109100, -0.054550
0.109133, 0.109133, -0.054567
0.109167, 0.109167, -0.054583
0.109200, 0.109200, -0.054600
0.109233, 0.109233, -0.054617
0.109267, 0.109267, -0.054633
0.109300, 0.109300, -0.054650
0.109333, 0.109333, -0.054667
0.109367, 0.109367, -0.054683
0.109400, 0.109400, -0.054700
0.109433, 0.109433, -0.054717
0.109467, 0.109467, -0.054733
0.109500, 0.109500, -0.054750
0.109533, 0.109533, -0.054767
0.109567, 0.109567, -0.054783
0.109600, 0.109600, -0.054800
0.109633, 0.109633, -0.054817
0.109667, 0.109667, -0.054833
0.109700, 0.109700, -0.054850
0.109733, 0.109733, -0.054867
0.109767, 0.109767, -0.054883
0.109800, 0.109800, -0.054900
0.109833, 0.109833, -0.054917
0.109867, 0.109867, -0.054933
0.109900, 0.109900, -0.054950
0.109933, 0.109933, -0.054967
0.109967, 0.109967, -0.054983
0.110000, 0.110000, -0.055000
0.110033, 0.110033, -0.055017
0.110067, 0.110067, -0.055033
0.110100, 0.110100, -0.055050
0.110133, 0.110133, -0.055067
0.110167, 0.110167, -0.055083
0.110200, 0.110200, -0.055100
0.110233, 0.110233, -0.055117
0.110267, 0.110267, -0.055133
0.110300, 0.110300, -0.055150
0.110333, 0.110333, -0.055167
0.110367, 0.110367, -0.055183
0.110400, 0.110400, -0.055200
0.110433, 0.110433, -0.055217
0.110467, 0.110467, -0.055233
0.110500, 0.110500, -0.055250
0.110533, 0.110533, -0.055267
0.110567, 0.110567, -0.055283
0.110600, 0.110600, -0.055300
0.110633, 0.110633, -0.055317
0.110667, 0.110667, -0.055333
0.110700, 0.110700, -0.055350
0.110733, 0.110733, -0.055367
0.110767, 0.110767, -0.055383
0.110800, 0.110800, -0.055400
0.110833, 0.110833, -0.055417
0.110867, 0.110867, -0.055433
0.110900, 0.110900, -0.055450
0.110933, 0.110933, -0.055467
0.110967, 0.110967, -0.055483
0.111000, 0.111000, -0.055500
0.111033, 0.111033, -0.055517
0.111067, 0.111067, -0.055533
0.111100, 0.111100, -0.055550
0.111133, 0.111133, -0.055567
0.111167, 0.111167, -0.055583
0.111200, 0.111200, -0.055600
0.111233, 0.111233, -0.055617
0.111267, 0.111267, -0.055633
0.111300, 0.111300, -0.055650
0.111333, 0.111333, -0.055667
0.111367, 0.111367, -0.055683
0.111400, 0.111400, -0.055700
0.111433, 0.111433, -0.055717
0.111467, 0.111467, -0.055733
0.111500, 0.111500, -0.055750
0.111533, 0.111533, -0.055767
0.111567, 0.111567, -0.055783
0.111600, 0.111600, -0.055800
0.111633, 0.111633, -0.055817
0.111667, 0.111667, -0.055833
0.111700, 0.111700, -0.055850
0.111733, 0.111733, -0.055867
0.111767, 0.111767, -0.055883
0.111800, 0.111800, -0.055900
0.111833, 0.111833, -0.055917
0.111867, 0.111867, -0.055933
0.111900, 0.111900, -0.055950
0.111933, 0.111933, -0.055967
0.111967, 0.111967, -0.055983
0.112000, 0.112000, -0.056000
0.112033, 0.112033, -0.056017
0.112067, 0.112067, -0.056033
0.112100, 0.112100, -0.056050
0.112133, 0.112133, -0.056067
0.112167, 0.112167, -0.056083
0.112200, 0.112200, -0.056100
0.112233, 0.112233, -0.056117
0.112267, 0.112267, -0.056133
0.112300, 0.112300, -0.056150
0.112333, 0.112333, -0.056167
0.112367, 0.112367, -0.056183
0.112400, 0.112400, -0.056200
0.112433, 0.112433, -0.056217
0.112467, 0.112467, -0.056233
0.112500, 0.112500, -0.056250
0.112533, 0.112533, -0.056267
0.112567, 0.112567, -0.056283
0.112600, 0.112600, -0.056300
0.112633, 0.112633, -0.056317
0.112667, 0.112667, -0.056333
0.112700, 0.112700, -0.056350
0.112733, 0.112733, -0.056367
0.112767, 0.112767, -0.056383
0.112800, 0.112800, -0.056400
0.112833, 0.112833, -0.056417
0.112867, 0.112867, -0.056433
0.112900, 0.112900, -0.056450
0.112933, 0.112933, -0.056467
0.112967, 0.112967, -0.056483
0.113000, 0.113000, -0.056500
0.113033, 0.113033, -0.056517
0.113067, 0.113067, -0.056533
0.113100, 0.113100, -0.056550
0.113133, 0.113133, -0.056567
0.113167, 0.113167, -0.056583
0.113200, 0.113200, -0.056600
0.113233, 0.113233, -0.056617
0.113267, 0.113267, -0.056633
0.113300, 0.113300, -0.056650
0.113333, 0.113333, -0.056667
0.113367, 0.113367, -0.056683
0.113400, 0.113400, -0.056700
0.113433, 0.113433, -0.056717
0.113467, 0.113467, -0.056733
0.113500, 0.113500, -0.056750
0.113533, 0.113533, -0.056767
0.113567, 0.113567, -0.056783
0.113600, 0.113600, -0.056800
0.113633, 0.113633, -0.056817
0.113667, 0.113667, -0.056833
0.113700, 0.113700, -0.056850
0.113733, 0.113733, -0.056867
0.113767, 0.113767, -0.056883
0.113800, 0.113800, -0.056900
0.113833, 0.113833, -0.056917
0.113867, 0.113867, -0.056933
0.113900, 0.113900, -0.056950
0.113933, 0.113933, -0.056967
0.113967, 0.113967, -0.056983
0.114000, 0.114000, -0.057000
0.114033, 0.114033, -0.057017
0.114067, 0.114067, -0.057033
0.114100, 0.114100, -0.057050
0.114133, 0.114133, -0.057067
0.114167, 0.114167, -0.057083
0.114200, 0.114200, -0.057100
0.114233, 0.114233, -0.057117
0.114267, 0.114267, -0.057133
0.114300, 0.114300, -0.057150
0.114333, 0.114333, -0.057167
0.114367, 0.114367, -0.057183
0.114400, 0.114400, -0.057200
0.114433, 0.114433, -0.057217
0.114467, 0.114467, -0.057233
0.114500, 0.114500, -0.057250
0.114533, 0.114533, -0.057267
0.114567, 0.114567, -0.057283
0.114600, 0.114600, -0.057300
0.114633, 0.114633, -0.057317
0.114667, 0.114667, -0.057333
0.114700, 0.114700, -0.057350
0.114733, 0.114733, -0.057367
0.114767, 0.114767, -0.057383
0.114800, 0.114800, -0.057400
0.114833, 0.114833, -0.057417
0.114867, 0.114867, -0.057433
0.114900, 0.114900, -0.057450
0.114933, 0.114933, -0.057467
0.114967, 0.114967, -0.057483
0.115000, 0.115000, -0.057500
0.115033, 0.115033, -0.057517
0.115067, 0.115067, -0.057533
0.115100, 0.115100, -0.057550
0.115133, 0.115133, -0.057567
0.115167, 0.115167, -0.057583
0.115200, 0.115200, -0.057600
0.115233, 0.115233, -0.057617
0.115267, 0.115267, -0.057633
0.115300, 0.115300, -0.057650
0.115333, 0.115333, -0.057667
0.115367, 0.115367, -0.057683
0.115400, 0.115400, -0.057700
0.115433, 0.115433, -0.057717
0.115467, 0.115467, -0.057733
0.115500, 0.115500, -0.057750
0.115533, 0.115533, -0.057767
0.115567, 0.115567, -0.057783
0.115600, 0.115600, -0.057800
0.115633, 0.115633, -0.057817
0.115667, 0.115667, -0.057833
0.115700, 0.115700, -0.057850
0.115733, 0.115733, -0.057867
0.115767, 0.115767, -0.057883
0.115800, 0.115800, -0.057900
0.115833, 0.115833, -0.057917
0.115867, 0.115867, -0.057933
0.115900, 0.115900, -0.057950
0.115933, 0.115933, -0.057967
0.115967, 0.115967, -0.057983
0.116000, 0.116000, -0.058000
0.116033, 0.116033, -0.058017
0.116067, 0.116067, -0.058033
0.116100, 0.116100, -0.058050
0.116133, 0.116133, -0.058067
0.116167, 0.116167, -0.058083
0.116200, 0.116200, -0.058100
0.116233, 0.116233, -0.058117
0.116267, 0.116267, -0.058133
0.116300, 0.116300, -0.058150
0.116333, 0.116333, -0.058167
0.116367, 0.116367, -0.058183
0.116400, 0.116400, -0.058200
0.116433, 0.116433, -0.058217
0.116467, 0.116467, -0.058233
0.116500, 0.116500, -0.058250
0.116533, 0.116533, -0.058267
0.116567, 0.116567, -0.058283
0.116600, 0.116600, -0.058300
0.116633, 0.116633, -0.058317
0.116667, 0.116667, -0.058333
0.116700, 0.116700, -0.058350
0.116733, 0.116733, -0.058367
0.116767, 0.116767, -0.058383
0.116800, 0.116800, -0.058400
0.116833, 0.116833, -0.058417
0.116867, 0.116867, -0.058433
0.116900, 0.116900, -0.058450
0.116933, 0.116933, -0.058467
0.116967, 0.116967, -0.058483
0.117000, 0.117000, -0.058500
0.117033, 0.117033, -0.058517
0.117067, 0.117067, -0.058533
0.117100, 0.117100, -0.058550
0.117133, 0.117133, -0.058567
0.117167, 0.117167, -0.058583
0.117200, 0.117200, -0.058600
0.117233, 0.117233, -0.058617
0.117267, 0.117267, -0.058633
0.117300, 0.117300, -0.058650
0.117333, 0.117333, -0.058667
0.117367, 0.117367, -0.058683
0.117400, 0.117400, -0.058700
0.117433, 0.117433, -0.058717
0.117467, 0.117467, -0.058733
0.117500, 0.117500, -0.058750
0.117533, 0.117533, -0.058767
0.117567, 0.117567, -0.058783
0.117600, 0.117600, -0.058800
0.117633, 0.117633, -0.058817
0.117667, 0.117667, -0.058833
0.117700, 0.117700, -0.058850
0.117733, 0.117733, -0.058867
0.117767, 0.117767, -0.058883
0.117800, 0.117800, -0.058900
0.117833, 0.117833, -0.058917
0.117867, 0.117867, -0.058933
0.117900, 0.117900, -0.058950
0.117933, 0.117933, -0.058967
0.117967, 0.117967, -0.058983
0.118000, 0.118000, -0.059000
0.118033, 0.118033, -0.059017
0.118067, 0.118067, -0.059033
0.118100, 0.118100, -0.059050
0.118133, 0.118133, -0.059067
0.118167, 0.118167, -0.059083
0.118200, 0.118200, -0.059100
0.118233, 0.118233, -0.059117
0.118267, 0.118267, -0.059133
0.118300, 0.118300, -0.059150
0.118333, 0.118333, -0.059167
0.118367, 0.118367, -0.059183
0.118400, 0.118400, -0.059200
0.118433, 0.118433, -0.059217
0.118467, 0.118467, -0.059233
0.118500, 0.118500, -0.059250
0.118533, 0.118533, -0.059267
0.118567, 0.118567, -0.059283
0.118600, 0.118600, -0.059300
0.118633, 0.118633, -0.059317
0.118667, 0.118667, -0.059333
0.118700, 0.118700, -0.059350
0.118733, 0.118733, -0.059367
0.118767, 0.118767, -0.059383
0.118800, 0.118800, -0.059400
0.118833, 0.118833, -0.059417
0.118867, 0.118867, -0.059433
0.118900, 0.118900, -0.059450
0.118933, 0.118933, -0.059467
0.118967, 0.118967, -0.059483
0.119000, 0.119000, -0.059500
0.119033, 0.119033, -0.059517
0.119067, 0.119067, -0.059533
0.119100, 0.119100, -0.059550
0.119133, 0.119133, -0.059567
0.119167, 0.119167, -0.059583
0.119200, 0.119200, -0.059600
0.119233, 0.119233, -0.059617
0.119267, 0.119267, -0.059633
0.119300, 0.119300, -0.059650
0.119333, 0.119333, -0.059667
0.119367, 0.119367, -0.059683
0.119400, 0.119400, -0.059700
0.119433, 0.119433, -0.059717
0.119467, 0.119467, -0.059733
0.119500, 0.119500, -0.059750
0.119533, 0.119533, -0.059767
0.119567, 0.119567, -0.059783
0.119600, 0.119600, -0.059800
0.119633, 0.119633, -0.059817
0.119667, 0.119667, -0.059833
0.119700, 0.119700, -0.059850
0.119733, 0.119733, -0.059867
0.119767, 0.119767, -0.059883
0.119800, 0.119800, -0.059900
0.119833, 0.119833, -0.059917
0.119867, 0.119867, -0.059933
0.119900, 0.119900, -0.059950
0.119933, 0.119933, -0.059967
0.119967, 0.119967, -0.059983
0.120000, 0.120000, -0.060000
0.120033, 0.120033, -0.060017
0.120067, 0.120067, -0.060033
0.120100, 0.120100, -0.060050
0.120133, 0.120133, -0.060067
0.120167, 0.120167, -0.060083
0.120200, 0.120200, -0.060100
0.120233, 0.120233, -0.060117
0.120267, 0.120267, -0.060133
0.120300, 0.120300, -0.060150
0.120333, 0.120333, -0.060167
0.120367, 0.120367, -0.060183
0.120400, 0.120400, -0.060200
0.120433, 0.120433, -0.060217
0.120467, 0.120467, -0.060233
0.120500, 0.120500, -0.060250
0.120533, 0.120533, -0.060267
0.120567, 0.120567, -0.060283
0.120600, 0.120600, -0.060300
0.120633, 0.120633, -0.060317
0.120667, 0.120667, -0.060333
0.120700, 0.120700, -0.060350
0.120733, 0.120733, -0.060367
0.120767, 0.120767, -0.060383
0.120800, 0.120800, -0.060400
0.120833, 0.120833, -0.060417
0.120867, 0.120867, -0.060433
0.120900, 0.120900, -0.060450
0.120933, 0.120933, -0.060467
0.120967, 0.120967, -0.060483
0.121000, 0.121000, -0.060500
0.121033, 0.121033, -0.060517
0.121067, 0.121067, -0.060533
0.121100, 0.121100, -0.060550
0.121133, 0.121133, -0.060567
0.121167, 0.121167, -0.060583
0.121200, 0.121200, -0.060600
0.121233, 0.121233, -0.060617
0.121267, 0.121267, -0.060633
0.121300, 0.121300, -0.060650
0.121333, 0.121333, -0.060667
0.121367, 0.121367, -0.060683
0.121400, 0.121400, -0.060700
0.121433, 0.121433, -0.060717
0.121467, 0.121467, -0.060733
0.121500, 0.121500, -0.060750
0.121533, 0.121533, -0.060767
0.121567, 0.121567, -0.060783
0.121600, 0.121600, -0.060800
0.121633, 0.121633, -0.060817
0.121667, 0.121667, -0.060833
0.121700, 0.121700, -0.060850
0.121733, 0.121733, -0.060867
0.121767, 0.121767, -0.060883
0.121800, 0.121800, -0.060900
0.121833, 0.121833, -0.060917
0.121867, 0.121867, -0.060933
0.121900, 0.121900, -0.060950
0.121933, 0.121933, -0.060967
0.121967, 0.121967, -0.060983
0.122000, 0.122000, -0.061000
0.122033, 0.122033, -0.061017
0.122067, 0.122067, -0.061033
0.122100, 0.122100, -0.061050
0.122133, 0.122133, -0.061067
0.122167, 0.122167, -0.061083
0.122200, 0.122200, -0.061100
0.122233, 0.122233, -0.061117
0.122267, 0.122267, -0.061133
0.122300, 0.122300, -0.061150
0.122333, 0.122333, -0.061167
0.122367, 0.122367, -0.061183
0.122400, 0.122400, -0.061200
0.122433, 0.122433, -0.061217
0.122467, 0.122467, -0.061233
0.122500, 0.122500, -0.061250
0.122533, 0.122533, -0.061267
0.122567, 0.122567, -0.061283
0.122600, 0.122600, -0.061300
0.122633, 0.122633, -0.061317
0.122667, 0.122667, -0.061333
0.122700, 0.122700, -0.061350
0.122733, 0.122733, -0.061367
0.122767, 0.122767, -0.061383
0.122800, 0.122800, -0.061400
0.122833, 0.122833, -0.061417
0.122867, 0.122867, -0.061433
0.122900, 0.122900, -0.061450
0.122933, 0.122933, -0.061467
0.122967, 0.122967, -0.061483
0.123000, 0.123000, -0.061500
0.123033, 0.123033, -0.061517
0.123067, 0.123067, -0.061533
0.123100, 0.123100, -0.061550
0.123133, 0.123133, -0.061567
0.123167, 0.123167, -0.061583
0.123200, 0.123200, -0.061600
0.123233, 0.123233, -0.061617
0.123267, 0.123267, -0.061633
0.123300, 0.123300, -0.061650
0.123333, 0.123333, -0.061667
0.123367, 0.123367, -0.061683
0.123400, 0.123400, -0.061700
0.123433, 0.123433, -0.061717
0.123467, 0.123467, -0.061733
0.123500, 0.123500, -0.061750
0.123533, 0.123533, -0.061767
0.123567, 0.123567, -0.061783
0.123600, 0.123600, -0.061800
0.123633, 0.123633, -0.061817
0.123667, 0.123667, -0.061833
0.123700, 0.123700, -0.061850
0.123733, 0.123733, -0.061867
0.123767, 0.123767, -0.061883
0.123800, 0.123800, -0.061900
0.123833, 0.123833, -0.061917
0.123867, 0.123867, -0.061933
0.123900, 0.123900, -0.061950
0.123933, 0.123933, -0.061967
0.123967, 0.123967, -0.061983
0.124000, 0.124000, -0.062000
0.124033, 0.124033, -0.062017
0.124067, 0.124067, -0.062033
0.124100, 0.124100, -0.062050
0.124133, 0.124133, -0.062067
0.124167, 0.124167, -0.062083
0.124200, 0.124200, -0.062100
0.124233, 0.124233, -0.062117
0.124267, 0.124267, -0.062133
0.124300, 0.124300, -0.062150
0.124333, 0.124333, -0.062167
0.124367, 0.124367, -0.062183
0.124400, 0.124400, -0.062200
0.124433, 0.124433, -0.062217
0.124467, 0.124467, -0.062233
0.124500, 0.124500, -0.062250
0.124533, 0.124533, -0.062267
0.124567, 0.124567, -0.062283
0.124600, 0.124600, -0.062300
0.124633, 0.124633, -0.062317
0.124667, 0.124667, -0.062333
0.124700, 0.124700, -0.062350
0.124733, 0.124733, -0.062367
0.124767, 0.124767, -0.062383
0.124800, 0.124800, -0.062400
0.124833, 0.124833, -0.062417
0.124867, 0.124867, -0.062433
0.124900, 0.124900, -0.062450
0.124933, 0.124933, -0.062467
0.124967, 0.124967, -0.062483
0.125000, 0.125000, -0.062500
0.125033, 0.125033, -0.062517
0.125067, 0.125067, -0.062533
0.125100, 0.125100, -0.062550
0.125133, 0.125133, -0.062567
0.125167, 0.125167, -0.062583
0.125200, 0.125200, -0.062600
0.125233, 0.125233, -0.062617
0.125267, 0.125267, -0.062633
0.125300, 0.125300, -0.062650
0.125333, 0.125333, -0.062667
0.125367, 0.125367, -0.062683
0.125400, 0.125400, -0.062700
0.125433, 0.125433, -0.062717
0.125467, 0.125467, -0.062733
0.125500, 0.125500, -0.062750
0.125533, 0.125533, -0.062767
0.125567, 0.125567, -0.062783
0.125600, 0.125600, -0.062800
0.125633, 0.125633, -0.062817
0.125667, 0.125667, -0.062833
0.125700, 0.125700, -0.062850
0.125733, 0.125733, -0.062867
0.125767, 0.125767, -0.062883
0.125800, 0.125800, -0.062900
0.125833, 0.125833, -0.062917
0.125867, 0.125867, -0.062933
0.125900, 0.125900, -0.062950
0.125933, 0.125933, -0.062967
0.125967, 0.125967, -0.062983
0.126000, 0.126000, -0.063000
0.126033, 0.126033, -0.063017
0.126067, 0.126067, -0.063033
0.126100, 0.126100, -0.063050
0.126133, 0.126133, -0.063067
0.126167, 0.126167, -0.063083
0.126200, 0.126200, -0.063100
0.126233, 0.126233, -0.063117
0.126267, 0.126267, -0.063133
0.126300, 0.126300, -0.063150
0.126333, 0.126333, -0.063167
0.126367, 0.126367, -0.063183
0.126400, 0.126400, -0.063200
0.126433, 0.126433, -0.063217
0.126467, 0.126467, -0.063233
0.126500, 0.126500, -0.063250
0.126533, 0.126533, -0.063267
0.126567, 0.126567, -0.063283
0.126600, 0.126600, -0.063300
0.126633, 0.126633, -0.063317
0.126667, 0.126667, -0.063333
0.126700, 0.126700, -0.063350
0.126733, 0.126733, -0.063367
0.126767, 0.126767, -0.063383
0.126800, 0.126800, -0.063400
0.126833, 0.126833, -0.063417
0.126867, 0.126867, -0.063433
0.126900, 0.126900, -0.063450
0.126933, 0.126933, -0.063467
0.126967, 0.126967, -0.063483
0.127000, 0.127000, -0.063500
0.127033, 0.127033, -0.063517
0.127067, 0.127067, -0.063533
0.127100, 0.127100, -0.063550
0.127133, 0.127133, -0.063567
0.127167, 0.127167, -0.063583
0.127200, 0.127200, -0.063600
0.127233, 0.127233, -0.063617
0.127267, 0.127267, -0.063633
0.127300, 0.127300, -0.063650
0.127333, 0.127333, -0.063667
0.127367, 0.127367, -0.063683
0.127400, 0.127400, -0.063700
0.127433, 0.127433, -0.063717
0.127467, 0.127467, -0.063733
0.127500, 0.127500, -0.063750
0.127533, 0.127533, -0.063767
0.127567, 0.127567, -0.063783
0.127600, 0.127600, -0.063800
0.127633, 0.127633, -0.063817
0.127667, 0.127667, -0.063833
0.127700, 0.127700, -0.063850
0.127733, 0.127733, -0.063867
0.127767, 0.127767, -0.063883
0.127800, 0.127800, -0.063900
0.127833, 0.127833, -0.063917
0.127867, 0.127867, -0.063933
0.127900, 0.127900, -0.063950
0.127933, 0.127933, -0.063967
0.127967, 0.127967, -0.063983
0.128000, 0.128000, -0.064000
0.128033, 0.128033, -0.064017
0.128067, 0.128067, -0.064033
0.128100, 0.128100, -0.064050
0.128133, 0.128133, -0.064067
0.128167, 0.128167, -0.064083
0.128200, 0.128200, -0.064100
0.128233, 0.128233, -0.064117
0.128267, 0.128267, -0.064133
0.128300, 0.128300, -0.064150
0.128333, 0.128333, -0.064167
0.128367, 0.128367, -0.064183
0.128400, 0.128400, -0.064200
0.128433, 0.128433, -0.064217
0.128467, 0.128467, -0.064233
0.128500, 0.128500, -0.064250
0.128533, 0.128533, -0.064267
0.128567, 0.128567, -0.064283
0.128600, 0.128600, -0.064300
0.128633, 0.128633, -0.064317
0.128667, 0.128667, -0.064333
0.128700, 0.128700, -0.064350
0.128733, 0.128733, -0.064367
0.128767, 0.128767, -0.064383
0.128800, 0.128800, -0.064400
0.128833, 0.128833, -0.064417
0.128867, 0.128867, -0.064433
0.128900, 0.128900, -0.064450
0.128933, 0.128933, -0.064467
0.128967, 0.128967, -0.064483
0.129000, 0.129000, -0.064500
0.129033, 0.129033, -0.064517
0.129067, 0.129067, -0.064533
0.129100, 0.129100, -0.064550
0.129133, 0.129133, -0.064567
0.129167, 0.129167, -0.064583
0.129200, 0.129200, -0.064600
0.129233, 0.129233, -0.064617
0.129267, 0.129267, -0.064633
0.129300, 0.129300, -0.064650
0.129333, 0.129333, -0.064667
0.129367, 0.129367, -0.064683
0.129400, 0.129400, -0.064700
0.129433, 0.129433, -0.064717
0.129467, 0.129467, -0.064733
0.129500, 0.129500, -0.064750
0.129533, 0.129533, -0.064767
0.129567, 0.129567, -0.064783
0.129600, 0.129600, -0.064800
0.129633, 0.129633, -0.064817
0.129667, 0.129667, -0.064833
0.129700, 0.129700, -0.064850
0.129733, 0.129733, -0.064867
0.129767, 0.129767, -0.064883
0.129800, 0.129800, -0.064900
0.129833, 0.129833, -0.064917
0.129867, 0.129867, -0.064933
0.129900, 0.129900, -0.064950
0.129933, 0.129933, -0.064967
0.129967, 0.129967, -0.064983
0.130000, 0.130000, -0.065000
0.130033, 0.130033, -0.065017
0.130067, 0.130067, -0.065033
0.130100, 0.130100, -0.065050
0.130133, 0.130133, -0.065067
0.130167, 0.130167, -0.065083
0.130200, 0.130200, -0.065100
0.130233, 0.130233, -0.065117
0.130267, 0.130267, -0.065133
0.130300, 0.130300, -0.065150
0.130333, 0.130333, -0.065167
0.130367, 0.130367, -0.065183
0.130400, 0.130400, -0.065200
0.130433, 0.130433, -0.065217
0.130467, 0.130467, -0.065233
0.130500, 0.130500, -0.065250
0.130533, 0.130533, -0.065267
0.130567, 0.130567, -0.065283
0.130600, 0.130600, -0.065300
0.130633, 0.130633, -0.065317
0.130667, 0.130667, -0.065333
0.130700, 0.130700, -0.065350
0.130733, 0.130733, -0.065367
0.130767, 0.130767, -0.065383
0.130800, 0.130800, -0.065400
0.130833, 0.130833, -0.065417
0.130867, 0.130867, -0.065433
0.130900, 0.130900, -0.065450
0.130933, 0.130933, -0.065467
0.130967, 0.130967, -0.065483
0.131000, 0.131000, -0.065500
0.131033, 0.131033, -0.065517
0.131067, 0.131067, -0.065533
0.131100, 0.131100, -0.065550
0.131133, 0.131133, -0.065567
0.131167, 0.131167, -0.065583
0.131200, 0.131200, -0.065600
0.131233, 0.131233, -0.065617
0.131267, 0.131267, -0.065633
0.131300, 0.131300, -0.065650
0.131333, 0.131333, -0.065667
0.131367, 0.131367, -0.065683
0.131400, 0.131400, -0.065700
0.131433, 0.131433, -0.065717
0.131467, 0.131467, -0.065733
0.131500, 0.131500, -0.065750
0.131533, 0.131533, -0.065767
0.131567, 0.131567, -0.065783
0.131600, 0.131600, -0.065800
0.131633, 0.131633, -0.065817
0.131667, 0.131667, -0.065833
0.131700, 0.131700, -0.065850
0.131733, 0.131733, -0.065867
0.131767, 0.131767, -0.065883
0.131800, 0.131800, -0.065900
0.131833, 0.131833, -0.065917
0.131867, 0.131867, -0.065933
0.131900, 0.131900, -0.065950
0.131933, 0.131933, -0.065967
0.131967, 0.131967, -0.065983
0.132000, 0.132000, -0.066000
0.132033, 0.132033, -0.066017
0.132067, 0.132067, -0.066033
0.132100, 0.132100, -0.066050
0.132133, 0.132133, -0.066067
0.132167, 0.132167, -0.066083
0.132200, 0.132200, -0.066100
0.132233, 0.132233, -0.066117
0.132267, 0.132267, -0.066133
0.132300, 0.132300, -0.066150
0.132333, 0.132333, -0.066167
0.132367, 0.132367, -0.066183
0.132400, 0.132400, -0.066200
0.132433, 0.132433, -0.066217
0.132467, 0.132467, -0.066233
0.132500, 0.132500, -0.066250
0.132533, 0.132533, -0.066267
0.132567, 0.132567, -0.066283
0.132600, 0.132600, -0.066300
0.132633, 0.132633, -0.066317
0.132667, 0.132667, -0.066333
0.132700, 0.132700, -0.066350
0.132733, 0.132733, -0.066367
0.132767, 0.132767, -0.066383
0.132800, 0.132800, -0.066400
0.132833, 0.132833, -0.066417
0.132867, 0.132867, -0.066433
0.132900, 0.132900, -0.066450
0.132933, 0.132933, -0.066467
0.132967, 0.132967, -0.066483
0.133000, 0.133000, -0.066500
0.133033, 0.133033, -0.066517
0.133067, 0.133067, -0.066533
0.133100, 0.133100, -0.066550
